Device Name: NVIDIA GeForce RTX 3050 Ti Laptop GPU
Max Threads per Block: 1024
Max Threads per Multiprocessor: 1536
Max Blocks per Multiprocessor: 16
Number of SMs: 20


Executing device_main_tiled()
Wrong Result From Device @(y,x):(6,28)=>flat:220!
Result Val:0.000000, Verif Val:1748056.000000
Wrong Result From Device @(y,x):(6,29)=>flat:221!
Result Val:0.000000, Verif Val:1754696.000000
Wrong Result From Device @(y,x):(6,30)=>flat:222!
Result Val:0.000000, Verif Val:1761336.000000
Wrong Result From Device @(y,x):(6,31)=>flat:223!
Result Val:0.000000, Verif Val:1767976.000000
Wrong Result From Device @(y,x):(7,0)=>flat:224!
Result Val:0.000000, Verif Val:1946440.000000
Wrong Result From Device @(y,x):(7,1)=>flat:225!
Result Val:0.000000, Verif Val:1954104.000000
Wrong Result From Device @(y,x):(7,2)=>flat:226!
Result Val:0.000000, Verif Val:1961768.000000
Wrong Result From Device @(y,x):(7,3)=>flat:227!
Result Val:0.000000, Verif Val:1969432.000000
Wrong Result From Device @(y,x):(7,4)=>flat:228!
Result Val:0.000000, Verif Val:1977096.000000
Wrong Result From Device @(y,x):(7,5)=>flat:229!
Result Val:0.000000, Verif Val:1984760.000000
Wrong Result From Device @(y,x):(7,6)=>flat:230!
Result Val:0.000000, Verif Val:1992424.000000
Wrong Result From Device @(y,x):(7,8)=>flat:232!
Result Val:0.000000, Verif Val:2007752.000000
Wrong Result From Device @(y,x):(7,9)=>flat:233!
Result Val:0.000000, Verif Val:2015416.000000
Wrong Result From Device @(y,x):(7,10)=>flat:234!
Result Val:0.000000, Verif Val:2023080.000000
Wrong Result From Device @(y,x):(7,11)=>flat:235!
Result Val:0.000000, Verif Val:2030744.000000
Wrong Result From Device @(y,x):(7,12)=>flat:236!
Result Val:0.000000, Verif Val:2038408.000000
Wrong Result From Device @(y,x):(7,13)=>flat:237!
Result Val:0.000000, Verif Val:2046072.000000
Wrong Result From Device @(y,x):(7,14)=>flat:238!
Result Val:0.000000, Verif Val:2053736.000000
Wrong Result From Device @(y,x):(7,15)=>flat:239!
Result Val:0.000000, Verif Val:2061400.000000
Wrong Result From Device @(y,x):(7,16)=>flat:240!
Result Val:0.000000, Verif Val:2069064.000000
Wrong Result From Device @(y,x):(7,17)=>flat:241!
Result Val:0.000000, Verif Val:2076728.000000
Wrong Result From Device @(y,x):(7,18)=>flat:242!
Result Val:0.000000, Verif Val:2084392.000000
Wrong Result From Device @(y,x):(7,19)=>flat:243!
Result Val:0.000000, Verif Val:2092056.000000
Wrong Result From Device @(y,x):(7,20)=>flat:244!
Result Val:0.000000, Verif Val:2099720.000000
Wrong Result From Device @(y,x):(7,21)=>flat:245!
Result Val:0.000000, Verif Val:2107384.000000
Wrong Result From Device @(y,x):(7,22)=>flat:246!
Result Val:0.000000, Verif Val:2115048.000000
Wrong Result From Device @(y,x):(7,24)=>flat:248!
Result Val:0.000000, Verif Val:1985176.000000
Wrong Result From Device @(y,x):(7,25)=>flat:249!
Result Val:0.000000, Verif Val:1992840.000000
Wrong Result From Device @(y,x):(7,26)=>flat:250!
Result Val:0.000000, Verif Val:2000504.000000
Wrong Result From Device @(y,x):(7,27)=>flat:251!
Result Val:0.000000, Verif Val:2008168.000000
Wrong Result From Device @(y,x):(7,28)=>flat:252!
Result Val:0.000000, Verif Val:2015832.000000
Wrong Result From Device @(y,x):(7,29)=>flat:253!
Result Val:0.000000, Verif Val:2023496.000000
Wrong Result From Device @(y,x):(7,30)=>flat:254!
Result Val:0.000000, Verif Val:2031160.000000
Wrong Result From Device @(y,x):(7,31)=>flat:255!
Result Val:0.000000, Verif Val:2038824.000000
Wrong Result From Device @(y,x):(8,0)=>flat:256!
Result Val:0.000000, Verif Val:2204744.000000
Wrong Result From Device @(y,x):(8,1)=>flat:257!
Result Val:0.000000, Verif Val:2213432.000000
Wrong Result From Device @(y,x):(8,2)=>flat:258!
Result Val:0.000000, Verif Val:2222120.000000
Wrong Result From Device @(y,x):(8,3)=>flat:259!
Result Val:0.000000, Verif Val:2230808.000000
Wrong Result From Device @(y,x):(8,4)=>flat:260!
Result Val:0.000000, Verif Val:2239496.000000
Wrong Result From Device @(y,x):(8,5)=>flat:261!
Result Val:0.000000, Verif Val:2248184.000000
Wrong Result From Device @(y,x):(8,6)=>flat:262!
Result Val:0.000000, Verif Val:2256872.000000
Wrong Result From Device @(y,x):(8,7)=>flat:263!
Result Val:0.000000, Verif Val:2265560.000000
Wrong Result From Device @(y,x):(8,9)=>flat:265!
Result Val:0.000000, Verif Val:2282936.000000
Wrong Result From Device @(y,x):(8,10)=>flat:266!
Result Val:0.000000, Verif Val:2291624.000000
Wrong Result From Device @(y,x):(8,11)=>flat:267!
Result Val:0.000000, Verif Val:2300312.000000
Wrong Result From Device @(y,x):(8,12)=>flat:268!
Result Val:0.000000, Verif Val:2309000.000000
Wrong Result From Device @(y,x):(8,13)=>flat:269!
Result Val:0.000000, Verif Val:2317688.000000
Wrong Result From Device @(y,x):(8,14)=>flat:270!
Result Val:0.000000, Verif Val:2326376.000000
Wrong Result From Device @(y,x):(8,15)=>flat:271!
Result Val:0.000000, Verif Val:2335064.000000
Wrong Result From Device @(y,x):(8,16)=>flat:272!
Result Val:0.000000, Verif Val:2343752.000000
Wrong Result From Device @(y,x):(8,17)=>flat:273!
Result Val:0.000000, Verif Val:2352440.000000
Wrong Result From Device @(y,x):(8,18)=>flat:274!
Result Val:0.000000, Verif Val:2361128.000000
Wrong Result From Device @(y,x):(8,19)=>flat:275!
Result Val:0.000000, Verif Val:2369816.000000
Wrong Result From Device @(y,x):(8,20)=>flat:276!
Result Val:0.000000, Verif Val:2378504.000000
Wrong Result From Device @(y,x):(8,21)=>flat:277!
Result Val:0.000000, Verif Val:2387192.000000
Wrong Result From Device @(y,x):(8,22)=>flat:278!
Result Val:0.000000, Verif Val:2395880.000000
Wrong Result From Device @(y,x):(8,23)=>flat:279!
Result Val:0.000000, Verif Val:2404568.000000
Wrong Result From Device @(y,x):(8,25)=>flat:281!
Result Val:0.000000, Verif Val:2257544.000000
Wrong Result From Device @(y,x):(8,26)=>flat:282!
Result Val:0.000000, Verif Val:2266232.000000
Wrong Result From Device @(y,x):(8,27)=>flat:283!
Result Val:0.000000, Verif Val:2274920.000000
Wrong Result From Device @(y,x):(8,28)=>flat:284!
Result Val:0.000000, Verif Val:2283608.000000
Wrong Result From Device @(y,x):(8,29)=>flat:285!
Result Val:0.000000, Verif Val:2292296.000000
Wrong Result From Device @(y,x):(8,30)=>flat:286!
Result Val:0.000000, Verif Val:2300984.000000
Wrong Result From Device @(y,x):(8,31)=>flat:287!
Result Val:0.000000, Verif Val:2309672.000000
Wrong Result From Device @(y,x):(9,0)=>flat:288!
Result Val:0.000000, Verif Val:2463048.000000
Wrong Result From Device @(y,x):(9,1)=>flat:289!
Result Val:0.000000, Verif Val:2472760.000000
Wrong Result From Device @(y,x):(9,2)=>flat:290!
Result Val:0.000000, Verif Val:2482472.000000
Wrong Result From Device @(y,x):(9,3)=>flat:291!
Result Val:0.000000, Verif Val:2492184.000000
Wrong Result From Device @(y,x):(9,4)=>flat:292!
Result Val:0.000000, Verif Val:2501896.000000
Wrong Result From Device @(y,x):(9,5)=>flat:293!
Result Val:0.000000, Verif Val:2511608.000000
Wrong Result From Device @(y,x):(9,6)=>flat:294!
Result Val:0.000000, Verif Val:2521320.000000
Wrong Result From Device @(y,x):(9,7)=>flat:295!
Result Val:0.000000, Verif Val:2531032.000000
Wrong Result From Device @(y,x):(9,8)=>flat:296!
Result Val:0.000000, Verif Val:2540744.000000
Wrong Result From Device @(y,x):(9,10)=>flat:298!
Result Val:0.000000, Verif Val:2560168.000000
Wrong Result From Device @(y,x):(9,11)=>flat:299!
Result Val:0.000000, Verif Val:2569880.000000
Wrong Result From Device @(y,x):(9,12)=>flat:300!
Result Val:0.000000, Verif Val:2579592.000000
Wrong Result From Device @(y,x):(9,13)=>flat:301!
Result Val:0.000000, Verif Val:2589304.000000
Wrong Result From Device @(y,x):(9,14)=>flat:302!
Result Val:0.000000, Verif Val:2599016.000000
Wrong Result From Device @(y,x):(9,15)=>flat:303!
Result Val:0.000000, Verif Val:2608728.000000
Wrong Result From Device @(y,x):(9,16)=>flat:304!
Result Val:0.000000, Verif Val:2618440.000000
Wrong Result From Device @(y,x):(9,17)=>flat:305!
Result Val:0.000000, Verif Val:2628152.000000
Wrong Result From Device @(y,x):(9,18)=>flat:306!
Result Val:0.000000, Verif Val:2637864.000000
Wrong Result From Device @(y,x):(9,19)=>flat:307!
Result Val:0.000000, Verif Val:2647576.000000
Wrong Result From Device @(y,x):(9,20)=>flat:308!
Result Val:0.000000, Verif Val:2657288.000000
Wrong Result From Device @(y,x):(9,21)=>flat:309!
Result Val:0.000000, Verif Val:2667000.000000
Wrong Result From Device @(y,x):(9,22)=>flat:310!
Result Val:0.000000, Verif Val:2676712.000000
Wrong Result From Device @(y,x):(9,23)=>flat:311!
Result Val:0.000000, Verif Val:2686424.000000
Wrong Result From Device @(y,x):(9,24)=>flat:312!
Result Val:0.000000, Verif Val:2512536.000000
Wrong Result From Device @(y,x):(9,26)=>flat:314!
Result Val:0.000000, Verif Val:2531960.000000
Wrong Result From Device @(y,x):(9,27)=>flat:315!
Result Val:0.000000, Verif Val:2541672.000000
Wrong Result From Device @(y,x):(9,28)=>flat:316!
Result Val:0.000000, Verif Val:2551384.000000
Wrong Result From Device @(y,x):(9,29)=>flat:317!
Result Val:0.000000, Verif Val:2561096.000000
Wrong Result From Device @(y,x):(9,30)=>flat:318!
Result Val:0.000000, Verif Val:2570808.000000
Wrong Result From Device @(y,x):(9,31)=>flat:319!
Result Val:0.000000, Verif Val:2580520.000000
Wrong Result From Device @(y,x):(10,0)=>flat:320!
Result Val:0.000000, Verif Val:2721352.000000
Wrong Result From Device @(y,x):(10,1)=>flat:321!
Result Val:0.000000, Verif Val:2732088.000000
Wrong Result From Device @(y,x):(10,2)=>flat:322!
Result Val:0.000000, Verif Val:2742824.000000
Wrong Result From Device @(y,x):(10,3)=>flat:323!
Result Val:0.000000, Verif Val:2753560.000000
Wrong Result From Device @(y,x):(10,4)=>flat:324!
Result Val:0.000000, Verif Val:2764296.000000
Wrong Result From Device @(y,x):(10,5)=>flat:325!
Result Val:0.000000, Verif Val:2775032.000000
Wrong Result From Device @(y,x):(10,6)=>flat:326!
Result Val:0.000000, Verif Val:2785768.000000
Wrong Result From Device @(y,x):(10,7)=>flat:327!
Result Val:0.000000, Verif Val:2796504.000000
Wrong Result From Device @(y,x):(10,8)=>flat:328!
Result Val:0.000000, Verif Val:2807240.000000
Wrong Result From Device @(y,x):(10,9)=>flat:329!
Result Val:0.000000, Verif Val:2817976.000000
Wrong Result From Device @(y,x):(10,11)=>flat:331!
Result Val:0.000000, Verif Val:2839448.000000
Wrong Result From Device @(y,x):(10,12)=>flat:332!
Result Val:0.000000, Verif Val:2850184.000000
Wrong Result From Device @(y,x):(10,13)=>flat:333!
Result Val:0.000000, Verif Val:2860920.000000
Wrong Result From Device @(y,x):(10,14)=>flat:334!
Result Val:0.000000, Verif Val:2871656.000000
Wrong Result From Device @(y,x):(10,15)=>flat:335!
Result Val:0.000000, Verif Val:2882392.000000
Wrong Result From Device @(y,x):(10,16)=>flat:336!
Result Val:0.000000, Verif Val:2893128.000000
Wrong Result From Device @(y,x):(10,17)=>flat:337!
Result Val:0.000000, Verif Val:2903864.000000
Wrong Result From Device @(y,x):(10,18)=>flat:338!
Result Val:0.000000, Verif Val:2914600.000000
Wrong Result From Device @(y,x):(10,19)=>flat:339!
Result Val:0.000000, Verif Val:2925336.000000
Wrong Result From Device @(y,x):(10,20)=>flat:340!
Result Val:0.000000, Verif Val:2936072.000000
Wrong Result From Device @(y,x):(10,21)=>flat:341!
Result Val:0.000000, Verif Val:2946808.000000
Wrong Result From Device @(y,x):(10,22)=>flat:342!
Result Val:0.000000, Verif Val:2957544.000000
Wrong Result From Device @(y,x):(10,23)=>flat:343!
Result Val:0.000000, Verif Val:2968280.000000
Wrong Result From Device @(y,x):(10,24)=>flat:344!
Result Val:0.000000, Verif Val:2776216.000000
Wrong Result From Device @(y,x):(10,25)=>flat:345!
Result Val:0.000000, Verif Val:2786952.000000
Wrong Result From Device @(y,x):(10,27)=>flat:347!
Result Val:0.000000, Verif Val:2808424.000000
Wrong Result From Device @(y,x):(10,28)=>flat:348!
Result Val:0.000000, Verif Val:2819160.000000
Wrong Result From Device @(y,x):(10,29)=>flat:349!
Result Val:0.000000, Verif Val:2829896.000000
Wrong Result From Device @(y,x):(10,30)=>flat:350!
Result Val:0.000000, Verif Val:2840632.000000
Wrong Result From Device @(y,x):(10,31)=>flat:351!
Result Val:0.000000, Verif Val:2851368.000000
Wrong Result From Device @(y,x):(11,0)=>flat:352!
Result Val:0.000000, Verif Val:2979656.000000
Wrong Result From Device @(y,x):(11,1)=>flat:353!
Result Val:0.000000, Verif Val:2991416.000000
Wrong Result From Device @(y,x):(11,2)=>flat:354!
Result Val:0.000000, Verif Val:3003176.000000
Wrong Result From Device @(y,x):(11,3)=>flat:355!
Result Val:0.000000, Verif Val:3014936.000000
Wrong Result From Device @(y,x):(11,4)=>flat:356!
Result Val:0.000000, Verif Val:3026696.000000
Wrong Result From Device @(y,x):(11,5)=>flat:357!
Result Val:0.000000, Verif Val:3038456.000000
Wrong Result From Device @(y,x):(11,6)=>flat:358!
Result Val:0.000000, Verif Val:3050216.000000
Wrong Result From Device @(y,x):(11,7)=>flat:359!
Result Val:0.000000, Verif Val:3061976.000000
Wrong Result From Device @(y,x):(11,8)=>flat:360!
Result Val:0.000000, Verif Val:3073736.000000
Wrong Result From Device @(y,x):(11,9)=>flat:361!
Result Val:0.000000, Verif Val:3085496.000000
Wrong Result From Device @(y,x):(11,10)=>flat:362!
Result Val:0.000000, Verif Val:3097256.000000
Wrong Result From Device @(y,x):(11,12)=>flat:364!
Result Val:0.000000, Verif Val:3120776.000000
Wrong Result From Device @(y,x):(11,13)=>flat:365!
Result Val:0.000000, Verif Val:3132536.000000
Wrong Result From Device @(y,x):(11,14)=>flat:366!
Result Val:0.000000, Verif Val:3144296.000000
Wrong Result From Device @(y,x):(11,15)=>flat:367!
Result Val:0.000000, Verif Val:3156056.000000
Wrong Result From Device @(y,x):(11,16)=>flat:368!
Result Val:0.000000, Verif Val:3167816.000000
Wrong Result From Device @(y,x):(11,17)=>flat:369!
Result Val:0.000000, Verif Val:3179576.000000
Wrong Result From Device @(y,x):(11,18)=>flat:370!
Result Val:0.000000, Verif Val:3191336.000000
Wrong Result From Device @(y,x):(11,19)=>flat:371!
Result Val:0.000000, Verif Val:3203096.000000
Wrong Result From Device @(y,x):(11,20)=>flat:372!
Result Val:0.000000, Verif Val:3214856.000000
Wrong Result From Device @(y,x):(11,21)=>flat:373!
Result Val:0.000000, Verif Val:3226616.000000
Wrong Result From Device @(y,x):(11,22)=>flat:374!
Result Val:0.000000, Verif Val:3238376.000000
Wrong Result From Device @(y,x):(11,23)=>flat:375!
Result Val:0.000000, Verif Val:3250136.000000
Wrong Result From Device @(y,x):(11,24)=>flat:376!
Result Val:0.000000, Verif Val:3039896.000000
Wrong Result From Device @(y,x):(11,25)=>flat:377!
Result Val:0.000000, Verif Val:3051656.000000
Wrong Result From Device @(y,x):(11,26)=>flat:378!
Result Val:0.000000, Verif Val:3063416.000000
Wrong Result From Device @(y,x):(11,28)=>flat:380!
Result Val:0.000000, Verif Val:3086936.000000
Wrong Result From Device @(y,x):(11,29)=>flat:381!
Result Val:0.000000, Verif Val:3098696.000000
Wrong Result From Device @(y,x):(11,30)=>flat:382!
Result Val:0.000000, Verif Val:3110456.000000
Wrong Result From Device @(y,x):(11,31)=>flat:383!
Result Val:0.000000, Verif Val:3122216.000000
Wrong Result From Device @(y,x):(12,0)=>flat:384!
Result Val:0.000000, Verif Val:3237960.000000
Wrong Result From Device @(y,x):(12,1)=>flat:385!
Result Val:0.000000, Verif Val:3250744.000000
Wrong Result From Device @(y,x):(12,2)=>flat:386!
Result Val:0.000000, Verif Val:3263528.000000
Wrong Result From Device @(y,x):(12,3)=>flat:387!
Result Val:0.000000, Verif Val:3276312.000000
Wrong Result From Device @(y,x):(12,4)=>flat:388!
Result Val:0.000000, Verif Val:3289096.000000
Wrong Result From Device @(y,x):(12,5)=>flat:389!
Result Val:0.000000, Verif Val:3301880.000000
Wrong Result From Device @(y,x):(12,6)=>flat:390!
Result Val:0.000000, Verif Val:3314664.000000
Wrong Result From Device @(y,x):(12,7)=>flat:391!
Result Val:0.000000, Verif Val:3327448.000000
Wrong Result From Device @(y,x):(12,8)=>flat:392!
Result Val:0.000000, Verif Val:3340232.000000
Wrong Result From Device @(y,x):(12,9)=>flat:393!
Result Val:0.000000, Verif Val:3353016.000000
Wrong Result From Device @(y,x):(12,10)=>flat:394!
Result Val:0.000000, Verif Val:3365800.000000
Wrong Result From Device @(y,x):(12,11)=>flat:395!
Result Val:0.000000, Verif Val:3378584.000000
Wrong Result From Device @(y,x):(12,13)=>flat:397!
Result Val:0.000000, Verif Val:3404152.000000
Wrong Result From Device @(y,x):(12,14)=>flat:398!
Result Val:0.000000, Verif Val:3416936.000000
Wrong Result From Device @(y,x):(12,15)=>flat:399!
Result Val:0.000000, Verif Val:3429720.000000
Wrong Result From Device @(y,x):(12,16)=>flat:400!
Result Val:0.000000, Verif Val:3442504.000000
Wrong Result From Device @(y,x):(12,17)=>flat:401!
Result Val:0.000000, Verif Val:3455288.000000
Wrong Result From Device @(y,x):(12,18)=>flat:402!
Result Val:0.000000, Verif Val:3468072.000000
Wrong Result From Device @(y,x):(12,19)=>flat:403!
Result Val:0.000000, Verif Val:3480856.000000
Wrong Result From Device @(y,x):(12,20)=>flat:404!
Result Val:0.000000, Verif Val:3493640.000000
Wrong Result From Device @(y,x):(12,21)=>flat:405!
Result Val:0.000000, Verif Val:3506424.000000
Wrong Result From Device @(y,x):(12,22)=>flat:406!
Result Val:0.000000, Verif Val:3519208.000000
Wrong Result From Device @(y,x):(12,23)=>flat:407!
Result Val:0.000000, Verif Val:3531992.000000
Wrong Result From Device @(y,x):(12,24)=>flat:408!
Result Val:0.000000, Verif Val:3303576.000000
Wrong Result From Device @(y,x):(12,25)=>flat:409!
Result Val:0.000000, Verif Val:3316360.000000
Wrong Result From Device @(y,x):(12,26)=>flat:410!
Result Val:0.000000, Verif Val:3329144.000000
Wrong Result From Device @(y,x):(12,27)=>flat:411!
Result Val:0.000000, Verif Val:3341928.000000
Wrong Result From Device @(y,x):(12,29)=>flat:413!
Result Val:0.000000, Verif Val:3367496.000000
Wrong Result From Device @(y,x):(12,30)=>flat:414!
Result Val:0.000000, Verif Val:3380280.000000
Wrong Result From Device @(y,x):(12,31)=>flat:415!
Result Val:0.000000, Verif Val:3393064.000000
Wrong Result From Device @(y,x):(13,0)=>flat:416!
Result Val:0.000000, Verif Val:3496264.000000
Wrong Result From Device @(y,x):(13,1)=>flat:417!
Result Val:0.000000, Verif Val:3510072.000000
Wrong Result From Device @(y,x):(13,2)=>flat:418!
Result Val:0.000000, Verif Val:3523880.000000
Wrong Result From Device @(y,x):(13,3)=>flat:419!
Result Val:0.000000, Verif Val:3537688.000000
Wrong Result From Device @(y,x):(13,4)=>flat:420!
Result Val:0.000000, Verif Val:3551496.000000
Wrong Result From Device @(y,x):(13,5)=>flat:421!
Result Val:0.000000, Verif Val:3565304.000000
Wrong Result From Device @(y,x):(13,6)=>flat:422!
Result Val:0.000000, Verif Val:3579112.000000
Wrong Result From Device @(y,x):(13,7)=>flat:423!
Result Val:0.000000, Verif Val:3592920.000000
Wrong Result From Device @(y,x):(13,8)=>flat:424!
Result Val:0.000000, Verif Val:3606728.000000
Wrong Result From Device @(y,x):(13,9)=>flat:425!
Result Val:0.000000, Verif Val:3620536.000000
Wrong Result From Device @(y,x):(13,10)=>flat:426!
Result Val:0.000000, Verif Val:3634344.000000
Wrong Result From Device @(y,x):(13,11)=>flat:427!
Result Val:0.000000, Verif Val:3648152.000000
Wrong Result From Device @(y,x):(13,12)=>flat:428!
Result Val:0.000000, Verif Val:3661960.000000
Wrong Result From Device @(y,x):(13,14)=>flat:430!
Result Val:0.000000, Verif Val:3689576.000000
Wrong Result From Device @(y,x):(13,15)=>flat:431!
Result Val:0.000000, Verif Val:3703384.000000
Wrong Result From Device @(y,x):(13,16)=>flat:432!
Result Val:0.000000, Verif Val:3717192.000000
Wrong Result From Device @(y,x):(13,17)=>flat:433!
Result Val:0.000000, Verif Val:3731000.000000
Wrong Result From Device @(y,x):(13,18)=>flat:434!
Result Val:0.000000, Verif Val:3744808.000000
Wrong Result From Device @(y,x):(13,19)=>flat:435!
Result Val:0.000000, Verif Val:3758616.000000
Wrong Result From Device @(y,x):(13,20)=>flat:436!
Result Val:0.000000, Verif Val:3772424.000000
Wrong Result From Device @(y,x):(13,21)=>flat:437!
Result Val:0.000000, Verif Val:3786232.000000
Wrong Result From Device @(y,x):(13,22)=>flat:438!
Result Val:0.000000, Verif Val:3800040.000000
Wrong Result From Device @(y,x):(13,23)=>flat:439!
Result Val:0.000000, Verif Val:3813848.000000
Wrong Result From Device @(y,x):(13,24)=>flat:440!
Result Val:0.000000, Verif Val:3567256.000000
Wrong Result From Device @(y,x):(13,25)=>flat:441!
Result Val:0.000000, Verif Val:3581064.000000
Wrong Result From Device @(y,x):(13,26)=>flat:442!
Result Val:0.000000, Verif Val:3594872.000000
Wrong Result From Device @(y,x):(13,27)=>flat:443!
Result Val:0.000000, Verif Val:3608680.000000
Wrong Result From Device @(y,x):(13,28)=>flat:444!
Result Val:0.000000, Verif Val:3622488.000000
Wrong Result From Device @(y,x):(13,30)=>flat:446!
Result Val:0.000000, Verif Val:3650104.000000
Wrong Result From Device @(y,x):(13,31)=>flat:447!
Result Val:0.000000, Verif Val:3663912.000000
Wrong Result From Device @(y,x):(14,0)=>flat:448!
Result Val:0.000000, Verif Val:3754568.000000
Wrong Result From Device @(y,x):(14,1)=>flat:449!
Result Val:0.000000, Verif Val:3769400.000000
Wrong Result From Device @(y,x):(14,2)=>flat:450!
Result Val:0.000000, Verif Val:3784232.000000
Wrong Result From Device @(y,x):(14,3)=>flat:451!
Result Val:0.000000, Verif Val:3799064.000000
Wrong Result From Device @(y,x):(14,4)=>flat:452!
Result Val:0.000000, Verif Val:3813896.000000
Wrong Result From Device @(y,x):(14,5)=>flat:453!
Result Val:0.000000, Verif Val:3828728.000000
Wrong Result From Device @(y,x):(14,6)=>flat:454!
Result Val:0.000000, Verif Val:3843560.000000
Wrong Result From Device @(y,x):(14,7)=>flat:455!
Result Val:0.000000, Verif Val:3858392.000000
Wrong Result From Device @(y,x):(14,8)=>flat:456!
Result Val:0.000000, Verif Val:3873224.000000
Wrong Result From Device @(y,x):(14,9)=>flat:457!
Result Val:0.000000, Verif Val:3888056.000000
Wrong Result From Device @(y,x):(14,10)=>flat:458!
Result Val:0.000000, Verif Val:3902888.000000
Wrong Result From Device @(y,x):(14,11)=>flat:459!
Result Val:0.000000, Verif Val:3917720.000000
Wrong Result From Device @(y,x):(14,12)=>flat:460!
Result Val:0.000000, Verif Val:3932552.000000
Wrong Result From Device @(y,x):(14,13)=>flat:461!
Result Val:0.000000, Verif Val:3947384.000000
Wrong Result From Device @(y,x):(14,15)=>flat:463!
Result Val:0.000000, Verif Val:3977048.000000
Wrong Result From Device @(y,x):(14,16)=>flat:464!
Result Val:0.000000, Verif Val:3991880.000000
Wrong Result From Device @(y,x):(14,17)=>flat:465!
Result Val:0.000000, Verif Val:4006712.000000
Wrong Result From Device @(y,x):(14,18)=>flat:466!
Result Val:0.000000, Verif Val:4021544.000000
Wrong Result From Device @(y,x):(14,19)=>flat:467!
Result Val:0.000000, Verif Val:4036376.000000
Wrong Result From Device @(y,x):(14,20)=>flat:468!
Result Val:0.000000, Verif Val:4051208.000000
Wrong Result From Device @(y,x):(14,21)=>flat:469!
Result Val:0.000000, Verif Val:4066040.000000
Wrong Result From Device @(y,x):(14,22)=>flat:470!
Result Val:0.000000, Verif Val:4080872.000000
Wrong Result From Device @(y,x):(14,23)=>flat:471!
Result Val:0.000000, Verif Val:4095704.000000
Wrong Result From Device @(y,x):(14,24)=>flat:472!
Result Val:0.000000, Verif Val:3830936.000000
Wrong Result From Device @(y,x):(14,25)=>flat:473!
Result Val:0.000000, Verif Val:3845768.000000
Wrong Result From Device @(y,x):(14,26)=>flat:474!
Result Val:0.000000, Verif Val:3860600.000000
Wrong Result From Device @(y,x):(14,27)=>flat:475!
Result Val:0.000000, Verif Val:3875432.000000
Wrong Result From Device @(y,x):(14,28)=>flat:476!
Result Val:0.000000, Verif Val:3890264.000000
Wrong Result From Device @(y,x):(14,29)=>flat:477!
Result Val:0.000000, Verif Val:3905096.000000
Wrong Result From Device @(y,x):(14,31)=>flat:479!
Result Val:0.000000, Verif Val:3934760.000000
Wrong Result From Device @(y,x):(15,0)=>flat:480!
Result Val:0.000000, Verif Val:4012872.000000
Wrong Result From Device @(y,x):(15,1)=>flat:481!
Result Val:0.000000, Verif Val:4028728.000000
Wrong Result From Device @(y,x):(15,2)=>flat:482!
Result Val:0.000000, Verif Val:4044584.000000
Wrong Result From Device @(y,x):(15,3)=>flat:483!
Result Val:0.000000, Verif Val:4060440.000000
Wrong Result From Device @(y,x):(15,4)=>flat:484!
Result Val:0.000000, Verif Val:4076296.000000
Wrong Result From Device @(y,x):(15,5)=>flat:485!
Result Val:0.000000, Verif Val:4092152.000000
Wrong Result From Device @(y,x):(15,6)=>flat:486!
Result Val:0.000000, Verif Val:4108008.000000
Wrong Result From Device @(y,x):(15,7)=>flat:487!
Result Val:0.000000, Verif Val:4123864.000000
Wrong Result From Device @(y,x):(15,8)=>flat:488!
Result Val:0.000000, Verif Val:4139720.000000
Wrong Result From Device @(y,x):(15,9)=>flat:489!
Result Val:0.000000, Verif Val:4155576.000000
Wrong Result From Device @(y,x):(15,10)=>flat:490!
Result Val:0.000000, Verif Val:4171432.000000
Wrong Result From Device @(y,x):(15,11)=>flat:491!
Result Val:0.000000, Verif Val:4187288.000000
Wrong Result From Device @(y,x):(15,12)=>flat:492!
Result Val:0.000000, Verif Val:4203144.000000
Wrong Result From Device @(y,x):(15,13)=>flat:493!
Result Val:0.000000, Verif Val:4219000.000000
Wrong Result From Device @(y,x):(15,14)=>flat:494!
Result Val:0.000000, Verif Val:4234856.000000
Wrong Result From Device @(y,x):(15,16)=>flat:496!
Result Val:0.000000, Verif Val:4266568.000000
Wrong Result From Device @(y,x):(15,17)=>flat:497!
Result Val:0.000000, Verif Val:4282424.000000
Wrong Result From Device @(y,x):(15,18)=>flat:498!
Result Val:0.000000, Verif Val:4298280.000000
Wrong Result From Device @(y,x):(15,19)=>flat:499!
Result Val:0.000000, Verif Val:4314136.000000
Wrong Result From Device @(y,x):(15,20)=>flat:500!
Result Val:0.000000, Verif Val:4329992.000000
Wrong Result From Device @(y,x):(15,21)=>flat:501!
Result Val:0.000000, Verif Val:4345848.000000
Wrong Result From Device @(y,x):(15,22)=>flat:502!
Result Val:0.000000, Verif Val:4361704.000000
Wrong Result From Device @(y,x):(15,23)=>flat:503!
Result Val:0.000000, Verif Val:4377560.000000
Wrong Result From Device @(y,x):(15,24)=>flat:504!
Result Val:0.000000, Verif Val:4094616.000000
Wrong Result From Device @(y,x):(15,25)=>flat:505!
Result Val:0.000000, Verif Val:4110472.000000
Wrong Result From Device @(y,x):(15,26)=>flat:506!
Result Val:0.000000, Verif Val:4126328.000000
Wrong Result From Device @(y,x):(15,27)=>flat:507!
Result Val:0.000000, Verif Val:4142184.000000
Wrong Result From Device @(y,x):(15,28)=>flat:508!
Result Val:0.000000, Verif Val:4158040.000000
